chunk_id,speech_id,leader,language,speech_date,speech_type,chunk_index,n_chunks_in_speech,relative_position,token_count,word_count,national_identity_cos,national_identity_cos_en,national_identity_pct,national_identity_rel,national_identity_kw,security_military_cos,security_military_cos_en,security_military_pct,security_military_rel,security_military_kw,economy_welfare_cos,economy_welfare_cos_en,economy_welfare_pct,economy_welfare_rel,economy_welfare_kw,foreign_policy_cos,foreign_policy_cos_en,foreign_policy_pct,foreign_policy_rel,foreign_policy_kw,democracy_institutions_cos,democracy_institutions_cos_en,democracy_institutions_pct,democracy_institutions_rel,democracy_institutions_kw,social_solidarity_cos,social_solidarity_cos_en,social_solidarity_pct,social_solidarity_rel,social_solidarity_kw,crisis_resilience_cos,crisis_resilience_cos_en,crisis_resilience_pct,crisis_resilience_rel,crisis_resilience_kw,future_reform_technology_cos,future_reform_technology_cos_en,future_reform_technology_pct,future_reform_technology_rel,future_reform_technology_kw,conflict_threat_framing_cos,conflict_threat_framing_cos_en,conflict_threat_framing_pct,conflict_threat_framing_rel,cooperation_solidarity_framing_cos,cooperation_solidarity_framing_cos_en,cooperation_solidarity_framing_pct,cooperation_solidarity_framing_rel,past_orientation_cos,past_orientation_cos_en,past_orientation_pct,past_orientation_rel,future_orientation_cos,future_orientation_cos_en,future_orientation_pct,future_orientation_rel,us_vs_them_cos,us_vs_them_cos_en,us_vs_them_pct,us_vs_them_rel,gratitude_recognition_cos,gratitude_recognition_cos_en,gratitude_recognition_pct,gratitude_recognition_rel,promises_commitments_cos,promises_commitments_cos_en,promises_commitments_pct,promises_commitments_rel,top_theme_emb,top_theme_margin,national_identity_nli,security_military_nli,economy_welfare_nli,foreign_policy_nli,democracy_institutions_nli,social_solidarity_nli,crisis_resilience_nli,future_reform_technology_nli,conflict_threat_framing_nli,cooperation_solidarity_framing_nli,past_orientation_nli,future_orientation_nli,us_vs_them_nli,gratitude_recognition_nli,promises_commitments_nli,top_theme_nli
macron2025_c011,macron2025,macron,en,2025-12-31,new_year_address,11,13,0.917,104,88,0.37220156,0.37220156,0.29132232,-0.03477469,0.0,0.38086253,0.38086253,0.23347108,-0.044385612,0.0,0.43241033,0.43241033,0.7458678,0.03212726,2.2727273,0.3980947,0.3980947,0.5392562,0.0036204755,2.2727273,0.34558502,0.34558502,0.25,-0.03345701,0.0,0.37586522,0.37586522,0.35743803,-0.01901874,0.0,0.43009913,0.43009913,0.36157024,-0.017180562,0.0,0.51439786,0.51439786,0.9607438,0.1165458,0.0,0.38801956,0.38801956,0.33264464,-0.024707228,0.41041622,0.41041622,0.5516529,0.010467529,0.39404616,0.39404616,0.4359504,-0.012326926,0.5180266,0.5180266,0.8285124,0.064837605,0.34808707,0.34808707,0.30785123,-0.031147808,0.37559813,0.37559813,0.19628099,-0.04960385,0.42604366,0.42604366,0.44008264,-0.005326867,future_reform_technology,0.214876,0.8773455,0.0011203774,0.38771933,0.96246195,0.012419668,0.99799275,0.17220663,0.98993784,0.0018566754,0.074264936,0.15830442,0.99317604,0.013045614,0.9580572,0.99905086,social_solidarity
macron2025_c012,macron2025,macron,en,2025-12-31,new_year_address,12,13,1.0,146,119,0.47049797,0.47049797,0.84504133,0.06352171,2.5210085,0.39189863,0.39189863,0.28719008,-0.033349514,0.0,0.39908874,0.39908874,0.51859504,-0.0011943281,1.6806723,0.39167976,0.39167976,0.50206614,-0.0027944744,0.0,0.3639003,0.3639003,0.38636363,-0.015141726,0.84033614,0.4466312,0.4466312,0.8161157,0.051747233,1.6806723,0.48999283,0.48999283,0.8285124,0.042713135,0.0,0.51404023,0.51404023,0.9566116,0.11618817,2.5210085,0.4150344,0.4150344,0.51033056,0.0023076236,0.43287814,0.43287814,0.7293388,0.03292945,0.41657144,0.41657144,0.5433884,0.010198355,0.5068034,0.5068034,0.7995868,0.053614408,0.38650087,0.38650087,0.5805785,0.007265985,0.41995293,0.41995293,0.45661157,-0.0052490532,0.420956,0.420956,0.38636363,-0.010414541,future_reform_technology,0.11157024,0.963814,8.2684914e-05,0.003197487,0.0021742252,0.0020870345,0.9567151,0.642881,0.0017207356,0.00013289992,0.8763172,0.12934774,0.07138054,0.4738417,0.75783914,0.9981105,national_identity
merkel1_c000,merkel1,merkel,en,2016-12-31,new_year_address,0,9,0.0,126,102,0.32758194,0.32758194,0.09297521,-0.07939431,0.0,0.42801693,0.42801693,0.5433884,0.0027687848,0.98039216,0.30488372,0.30488372,0.030991735,-0.09539935,0.0,0.32457075,0.32457075,0.08057851,-0.06990349,0.0,0.31941402,0.31941402,0.10123967,-0.05962801,0.0,0.3037969,0.3037969,0.059917357,-0.09108707,0.0,0.4374195,0.4374195,0.41528925,-0.009860188,0.98039216,0.29941106,0.29941106,0.0392562,-0.098441005,0.0,0.42280132,0.42280132,0.5516529,0.010074526,0.31873083,0.31873083,0.055785123,-0.081217855,0.40751547,0.40751547,0.4855372,0.0011423826,0.3624301,0.3624301,0.07231405,-0.09075889,0.33667994,0.33667994,0.24586777,-0.042554945,0.34316894,0.34316894,0.09710744,-0.08203304,0.33767283,0.33767283,0.0392562,-0.0936977,security_military,0.12809917,0.99926925,0.63906056,0.0013617034,0.99124634,0.004991962,0.40898472,0.99931747,0.0004974745,0.09117958,0.0012375796,0.9960546,0.009708476,0.99818975,0.14033625,0.9984959,crisis_resilience
merkel1_c001,merkel1,merkel,en,2016-12-31,new_year_address,1,9,0.125,84,74,0.37621093,0.37621093,0.3161157,-0.030765325,0.0,0.51062834,0.51062834,0.9318182,0.0853802,1.3513514,0.32264495,0.32264495,0.07231405,-0.07763812,0.0,0.36013928,0.36013928,0.2747934,-0.034334958,0.0,0.33900988,0.33900988,0.22933884,-0.04003215,0.0,0.37614644,0.37614644,0.37396693,-0.018737525,0.0,0.4552454,0.4552454,0.5516529,0.007965714,0.0,0.27322802,0.27322802,0.022727273,-0.12462404,0.0,0.5060093,0.5060093,0.96487606,0.09328249,0.3638569,0.3638569,0.24586777,-0.036091775,0.3170548,0.3170548,0.09710744,-0.089318275,0.31834042,0.31834042,0.026859503,-0.13484856,0.45577544,0.45577544,0.8822314,0.07654056,0.39020705,0.39020705,0.2747934,-0.03499493,0.38391167,0.38391167,0.1714876,-0.047458857,security_military,0.38016528,0.9981252,0.98331094,0.0027791907,0.89265615,0.93340045,0.9652504,0.99457306,0.012920474,0.8728901,0.25912192,0.7108291,0.03567855,0.9913223,0.15475884,0.99787605,national_identity
merkel1_c002,merkel1,merkel,en,2016-12-31,new_year_address,2,9,0.25,114,100,0.38188088,0.38188088,0.3822314,-0.025095373,0.0,0.45562315,0.45562315,0.67561984,0.030375004,2.0,0.32747075,0.32747075,0.09297521,-0.07281232,0.0,0.34584814,0.34584814,0.14669421,-0.048626095,1.0,0.34794953,0.34794953,0.2623967,-0.031092495,0.0,0.4151531,0.4151531,0.63842976,0.020269126,1.0,0.48290187,0.48290187,0.7871901,0.03562218,0.0,0.3091423,0.3091423,0.059917357,-0.08870977,0.0,0.44382176,0.44382176,0.696281,0.031094968,0.42248976,0.42248976,0.642562,0.022541076,0.36310136,0.36310136,0.25413224,-0.04327172,0.35114753,0.35114753,0.051652893,-0.10204145,0.38373792,0.38373792,0.5557851,0.0045030415,0.42891896,0.42891896,0.53512394,0.0037169755,0.37180123,0.37180123,0.10950413,-0.0595693,crisis_resilience,0.11157024,0.5675172,0.001356402,0.00025414696,0.005636432,0.011353656,0.99801993,0.9957602,0.00013792372,0.051701635,0.24756654,0.8786921,0.0006719278,0.9994947,0.8487843,0.9990601,social_solidarity
merkel1_c003,merkel1,merkel,en,2016-12-31,new_year_address,3,9,0.375,105,90,0.4563107,0.4563107,0.7706612,0.049334437,0.0,0.5109426,0.5109426,0.9359504,0.08569443,2.2222223,0.35823986,0.35823986,0.23347108,-0.04204321,0.0,0.42281407,0.42281407,0.7004132,0.028339833,1.1111112,0.44251105,0.44251105,0.8946281,0.06346902,2.2222223,0.45554975,0.45554975,0.84504133,0.060665786,2.2222223,0.48309544,0.48309544,0.7913223,0.035815746,0.0,0.3518408,0.3518408,0.20867768,-0.04601127,0.0,0.4828002,0.4828002,0.87396693,0.070073396,0.44664577,0.44664577,0.83264464,0.04669708,0.42564762,0.42564762,0.6012397,0.019274533,0.41933203,0.41933203,0.34917355,-0.03385696,0.43228877,0.43228877,0.80785125,0.053053886,0.44337088,0.44337088,0.642562,0.018168896,0.39380586,0.39380586,0.23347108,-0.037564665,security_military,0.04132229,0.9996724,0.9953814,0.00010391069,0.6486889,0.8040984,0.6550878,0.7854539,0.00011774458,0.11910043,0.9964099,0.9987082,0.27713048,0.9237644,0.9988686,0.9971991,national_identity
merkel1_c004,merkel1,merkel,en,2016-12-31,new_year_address,4,9,0.5,148,125,0.3969916,0.3969916,0.45661157,-0.009984642,1.6,0.47909787,0.47909787,0.7871901,0.053849727,1.6,0.40877178,0.40877178,0.5971074,0.008488715,0.0,0.41115698,0.41115698,0.6012397,0.016682744,1.6,0.49150115,0.49150115,0.97727275,0.11245912,2.4,0.40289772,0.40289772,0.5557851,0.008013755,1.6,0.4473391,0.4473391,0.4855372,5.939603e-05,0.0,0.40650636,0.40650636,0.5681818,0.008654296,0.0,0.4499631,0.4499631,0.7376033,0.037236303,0.40956998,0.40956998,0.5392562,0.009621292,0.428442,0.428442,0.6219008,0.022068918,0.44741747,0.44741747,0.4979339,-0.0057715178,0.41164345,0.41164345,0.71694213,0.032408565,0.42999613,0.42999613,0.54752064,0.0047941506,0.4504906,0.4504906,0.6301653,0.019120067,democracy_institutions,0.19008267,0.011408596,0.5985469,0.0012768145,0.98135537,0.99849004,0.77919585,0.91909957,0.00040765258,0.0023413408,0.15915205,0.98668766,0.041152887,0.99203116,0.11638373,0.9981614,democracy_institutions
merkel1_c005,merkel1,merkel,en,2016-12-31,new_year_address,5,9,0.625,140,124,0.38638842,0.38638842,0.39876032,-0.020587832,1.6129032,0.33993846,0.33993846,0.10123967,-0.085309684,0.0,0.34265286,0.34265286,0.15495868,-0.05763021,0.0,0.42845717,0.42845717,0.7334711,0.033982933,2.419355,0.32033113,0.32033113,0.1053719,-0.058710903,0.0,0.32118177,0.32118177,0.1053719,-0.07370219,0.0,0.39413458,0.39413458,0.15495868,-0.05314511,0.8064516,0.37780142,0.37780142,0.38636363,-0.020050645,0.8064516,0.3690027,0.3690027,0.21694215,-0.04372409,0.3798816,0.3798816,0.33677685,-0.020067096,0.31459242,0.31459242,0.09297521,-0.09178066,0.35029966,0.35029966,0.04752066,-0.10288933,0.38441658,0.38441658,0.5640496,0.0051817,0.30382925,0.30382925,0.022727273,-0.12137273,0.32838845,0.32838845,0.026859503,-0.102982074,foreign_policy,0.33471078,0.98773503,0.77325916,0.007562568,0.9983896,0.57042104,0.9608784,0.9863369,0.00026686103,0.0014465743,0.44516766,0.6426568,0.011115014,0.994636,0.5621765,0.9914308,foreign_policy
merkel1_c006,merkel1,merkel,en,2016-12-31,new_year_address,6,9,0.75,124,105,0.38169205,0.38169205,0.37396693,-0.0252842,0.0,0.3652981,0.3652981,0.1714876,-0.059950054,0.0,0.33849066,0.33849066,0.1301653,-0.061792403,0.0,0.35171196,0.35171196,0.19214876,-0.04276228,0.0,0.56201756,0.56201756,0.99793386,0.18297553,3.8095238,0.3841538,0.3841538,0.44834712,-0.010730147,0.0,0.38795903,0.38795903,0.13842975,-0.05932066,0.0,0.378969,0.378969,0.40289256,-0.01888305,0.0,0.40617377,0.40617377,0.44008264,-0.006553024,0.42559808,0.42559808,0.66735536,0.025649399,0.37411276,0.37411276,0.32024795,-0.03226033,0.43059996,0.43059996,0.4070248,-0.022589028,0.43398196,0.43398196,0.8161157,0.054747075,0.4029534,0.4029534,0.35743803,-0.022248596,0.40062338,0.40062338,0.27066115,-0.030747145,democracy_institutions,0.5495868,0.33521482,0.0004503306,0.00013238187,0.31126985,0.98368335,0.98347044,0.0414041,0.0004330862,0.00028573608,0.4085127,0.017644465,0.05455022,0.9499719,0.22084616,0.99813247,democracy_institutions
merkel1_c007,merkel1,merkel,en,2016-12-31,new_year_address,7,9,0.875,100,91,0.3613859,0.3613859,0.24586777,-0.04559034,0.0,0.3654763,0.3654763,0.17561984,-0.059771836,0.0,0.5461728,0.5461728,0.98140496,0.14588973,4.3956046,0.36623544,0.36623544,0.31198347,-0.028238803,1.0989012,0.36655486,0.36655486,0.42768595,-0.012487173,0.0,0.43230504,0.43230504,0.75,0.037421077,1.0989012,0.46242386,0.46242386,0.6177686,0.015144169,0.0,0.42352697,0.42352697,0.68801653,0.02567491,0.0,0.34898433,0.34898433,0.15082644,-0.06374246,0.39736703,0.39736703,0.4855372,-0.002581656,0.34308785,0.34308785,0.17975207,-0.06328523,0.4152285,0.4152285,0.30785123,-0.0379605,0.32355648,0.32355648,0.1714876,-0.055678397,0.41583163,0.41583163,0.42768595,-0.009370357,0.41365072,0.41365072,0.36157024,-0.017719805,economy_welfare,0.23140496,0.40333185,0.00029653555,0.99962145,0.106807,0.035012625,0.9966036,0.8496518,0.033637088,0.0008231385,0.13164698,0.5782398,0.9736195,0.02628028,0.071965314,0.9493885,economy_welfare
merkel1_c008,merkel1,merkel,en,2016-12-31,new_year_address,8,9,1.0,129,113,0.38789675,0.38789675,0.4070248,-0.019079506,0.0,0.36049214,0.36049214,0.13429752,-0.064756006,0.0,0.44947064,0.44947064,0.83677685,0.04918757,0.88495576,0.38455307,0.38455307,0.4359504,-0.009921163,0.88495576,0.3636279,0.3636279,0.37809917,-0.015414119,0.88495576,0.4103892,0.4103892,0.5971074,0.015505254,0.88495576,0.4762748,0.4762748,0.7293388,0.028995097,0.0,0.4886596,0.4886596,0.927686,0.09080753,2.6548672,0.37205702,0.37205702,0.22933884,-0.04066977,0.4208097,0.4208097,0.62603307,0.020861,0.38781726,0.38781726,0.411157,-0.01855582,0.49686784,0.49686784,0.7417355,0.04367885,0.34804505,0.34804505,0.303719,-0.03118983,0.40927434,0.40927434,0.39876032,-0.015927643,0.40572912,0.40572912,0.303719,-0.025641412,future_reform_technology,0.09090912,0.9379537,0.00034196203,0.974893,0.7512834,0.04073109,0.9505489,0.2792876,0.46326974,0.0005003965,0.30954528,0.012158894,0.8593099,0.14608724,0.99073195,0.9720721,economy_welfare
merkel2_c000,merkel2,merkel,en,2017-12-31,new_year_address,0,9,0.0,100,91,0.4780448,0.4780448,0.8698347,0.071068555,0.0,0.42279202,0.42279202,0.4979339,-0.0024561286,1.0989012,0.39939517,0.39939517,0.52272725,-0.0008879006,0.0,0.42580926,0.42580926,0.71694213,0.031335026,0.0,0.38646328,0.38646328,0.5929752,0.007421255,0.0,0.5148655,0.5148655,0.9731405,0.11998156,0.0,0.44980836,0.44980836,0.50206614,0.0025286674,0.0,0.42066127,0.42066127,0.65909094,0.022809207,0.0,0.46160918,0.46160918,0.7789256,0.048882395,0.50776845,0.50776845,0.9731405,0.107819766,0.46031427,0.46031427,0.80785125,0.05394119,0.4683369,0.4683369,0.5929752,0.015147924,0.4745068,0.4745068,0.9235537,0.095271915,0.4426697,0.4426697,0.6301653,0.017467707,0.41081566,0.41081566,0.33677685,-0.02055487,social_solidarity,0.10330576,0.9941233,0.00043393252,0.00031627133,0.78292197,0.08574755,0.90230876,0.029479407,0.00019335657,0.00012484894,0.054550216,0.6809317,0.019549947,0.9318356,0.8288696,0.006388321,national_identity
merkel2_c001,merkel2,merkel,en,2017-12-31,new_year_address,1,9,0.125,88,77,0.46049482,0.46049482,0.79545456,0.053518564,0.0,0.38392946,0.38392946,0.25826445,-0.041318685,0.0,0.43148232,0.43148232,0.7376033,0.031199247,2.5974026,0.41217276,0.41217276,0.6177686,0.017698526,0.0,0.45157155,0.45157155,0.911157,0.072529525,1.2987013,0.5006264,0.5006264,0.95247936,0.105742425,3.8961039,0.42022306,0.42022306,0.28305784,-0.027056634,0.0,0.36505282,0.36505282,0.31198347,-0.032799244,0.0,0.36870596,0.36870596,0.20867768,-0.04402083,0.43834046,0.43834046,0.7665289,0.03839177,0.35599425,0.35599425,0.21280992,-0.05037883,0.378155,0.378155,0.12190083,-0.07503399,0.37375385,0.37375385,0.4979339,-0.0054810345,0.452828,0.452828,0.69214875,0.027626008,0.3840127,0.3840127,0.17975207,-0.047357827,social_solidarity,0.04132235,0.9958741,0.00024584905,0.9995971,0.95176244,0.99917203,0.99974734,0.0027683855,0.003383191,0.00012856025,0.99922067,0.9840016,0.44480592,0.07214488,0.99926776,0.99931616,social_solidarity
merkel2_c002,merkel2,merkel,en,2017-12-31,new_year_address,2,9,0.25,88,80,0.36554405,0.36554405,0.27066115,-0.0414322,0.0,0.34444803,0.34444803,0.1053719,-0.080800116,0.0,0.40477368,0.40477368,0.5764463,0.004490614,0.0,0.33570647,0.33570647,0.10950413,-0.058767766,0.0,0.3318366,0.3318366,0.18801653,-0.04720542,0.0,0.40511554,0.40511554,0.5681818,0.010231584,0.0,0.39828196,0.39828196,0.1714876,-0.04899773,0.0,0.3707376,0.3707376,0.33264464,-0.027114451,0.0,0.38232207,0.38232207,0.28719008,-0.030404717,0.35368368,0.35368368,0.1838843,-0.046265006,0.34089628,0.34089628,0.16322315,-0.065476805,0.3850596,0.3850596,0.15082644,-0.06812939,0.41116077,0.41116077,0.7128099,0.031925887,0.370583,0.370583,0.1714876,-0.054618984,0.35110736,0.35110736,0.04752066,-0.08026317,economy_welfare,0.008264482,0.96219647,0.31200305,0.012030544,0.06875602,0.26010746,0.97110176,0.99038494,0.00027265478,0.00022826715,0.000990791,0.072374016,0.0032603457,0.9837225,0.87423164,0.19960037,crisis_resilience
merkel2_c003,merkel2,merkel,en,2017-12-31,new_year_address,3,9,0.375,81,70,0.4376725,0.4376725,0.67561984,0.030696243,2.857143,0.42710772,0.42710772,0.53512394,0.0018595755,0.0,0.4424193,0.4424193,0.80785125,0.042136222,0.0,0.4370956,0.4370956,0.81198347,0.042621374,0.0,0.45504177,0.45504177,0.9235537,0.07599974,0.0,0.42860729,0.42860729,0.71694213,0.033723325,0.0,0.47288,0.47288,0.7004132,0.025600314,1.4285715,0.47365004,0.47365004,0.9028926,0.075797975,1.4285715,0.44146162,0.44146162,0.66735536,0.028734833,0.4570923,0.4570923,0.8863636,0.0571436,0.42351687,0.42351687,0.5805785,0.017143786,0.52012765,0.52012765,0.83677685,0.06693867,0.42893603,0.42893603,0.7913223,0.049701154,0.47241795,0.47241795,0.7871901,0.04721597,0.53022647,0.53022647,0.96487606,0.09885594,democracy_institutions,0.020661116,0.07978201,0.0004520923,0.0002976958,0.7342624,0.06650855,0.961098,0.0016974097,0.0002173914,0.00014539114,0.00060471025,0.00027372167,0.007584589,0.62623847,0.6934729,0.99930406,social_solidarity
merkel2_c004,merkel2,merkel,en,2017-12-31,new_year_address,4,9,0.5,91,78,0.3152068,0.3152068,0.059917357,-0.09176946,0.0,0.3014891,0.3014891,0.026859503,-0.12375903,0.0,0.48535594,0.48535594,0.9235537,0.085072875,2.5641026,0.36421937,0.36421937,0.30785123,-0.03025487,1.2820513,0.33482856,0.33482856,0.20867768,-0.044213474,0.0,0.39605707,0.39605707,0.51859504,0.0011731088,0.0,0.3809289,0.3809289,0.1053719,-0.06635079,0.0,0.46366793,0.46366793,0.86157024,0.065815866,1.2820513,0.31091678,0.31091678,0.04338843,-0.10181001,0.3850876,0.3850876,0.3822314,-0.014861077,0.31942892,0.31942892,0.10123967,-0.08694416,0.43382266,0.43382266,0.44008264,-0.019366324,0.3010432,0.3010432,0.09297521,-0.07819167,0.3296764,0.3296764,0.08057851,-0.09552559,0.3908574,0.3908574,0.21694215,-0.040513128,economy_welfare,0.061983466,0.25229192,0.0005484793,0.85128176,0.27757087,0.017644463,0.9951609,0.068226434,0.9896918,0.0005953407,0.14694206,0.65500504,0.9933201,0.5648787,0.161866,0.99849,social_solidarity
merkel2_c005,merkel2,merkel,en,2017-12-31,new_year_address,5,9,0.625,80,64,0.28281826,0.28281826,0.026859503,-0.124157995,0.0,0.35321352,0.35321352,0.11363637,-0.07203463,0.0,0.4891726,0.4891726,0.9318182,0.08888954,3.125,0.34264112,0.34264112,0.13429752,-0.051833123,0.0,0.3508243,0.3508243,0.28719008,-0.028217733,0.0,0.3101873,0.3101873,0.07231405,-0.08469665,1.5625,0.35545182,0.35545182,0.026859503,-0.09182787,0.0,0.5467321,0.5467321,0.99380165,0.14888006,6.25,0.33283985,0.33283985,0.10950413,-0.07988694,0.337097,0.337097,0.1053719,-0.0628517,0.2933175,0.2933175,0.026859503,-0.11305559,0.4614908,0.4614908,0.5681818,0.008301824,0.2899989,0.2899989,0.059917357,-0.08923599,0.31922156,0.31922156,0.04338843,-0.105980426,0.44548514,0.44548514,0.6012397,0.014114618,future_reform_technology,0.061983466,0.0034496887,0.65290564,0.12874064,0.42667988,0.22659104,0.9865588,0.40916178,0.9657141,0.000119598575,0.0021489493,0.0003231375,0.91381127,0.00041731578,0.18061191,0.9967524,social_solidarity
merkel2_c006,merkel2,merkel,en,2017-12-31,new_year_address,6,9,0.75,110,93,0.36325377,0.36325377,0.25413224,-0.04372248,0.0,0.3838304,0.3838304,0.25,-0.041417748,2.1505377,0.45974523,0.45974523,0.86570245,0.05946216,0.0,0.36353922,0.36353922,0.29545453,-0.03093502,0.0,0.34950846,0.34950846,0.27892563,-0.029533565,0.0,0.4781868,0.4781868,0.911157,0.083302826,6.451613,0.38890985,0.38890985,0.14256199,-0.058369845,0.0,0.3824793,0.3824793,0.411157,-0.015372753,0.0,0.33612096,0.33612096,0.12190083,-0.07660583,0.37177062,0.37177062,0.29958677,-0.028178066,0.2606722,0.2606722,0.010330578,-0.14570087,0.39995474,0.39995474,0.20041323,-0.05323425,0.31123126,0.31123126,0.12190083,-0.068003625,0.37192714,0.37192714,0.17561984,-0.05327484,0.44883144,0.44883144,0.6177686,0.017460912,social_solidarity,0.04545456,0.99393785,0.0018243829,0.89462847,0.52366394,0.8762643,0.99306935,0.020042615,0.0016809417,0.00020582444,0.047824517,0.040077962,0.9658674,0.06354045,0.7748391,0.99951786,national_identity
merkel2_c007,merkel2,merkel,en,2017-12-31,new_year_address,7,9,0.875,113,95,0.42447007,0.42447007,0.6177686,0.017493814,0.0,0.47199345,0.47199345,0.7582645,0.0467453,1.0526316,0.3696462,0.3696462,0.31198347,-0.030636877,0.0,0.44921446,0.44921446,0.8698347,0.05474022,2.1052632,0.36337456,0.36337456,0.36983472,-0.015667468,0.0,0.41121224,0.41121224,0.6053719,0.016328275,2.1052632,0.42582652,0.42582652,0.33264464,-0.021453172,0.0,0.42913723,0.42913723,0.7210744,0.031285167,2.1052632,0.41458303,0.41458303,0.4979339,0.0018562376,0.42710268,0.42710268,0.68801653,0.027153999,0.41331804,0.41331804,0.52272725,0.0069449544,0.48181006,0.48181006,0.65082645,0.028621078,0.3747711,0.3747711,0.51033056,-0.004463792,0.47439766,0.47439766,0.803719,0.049195677,0.41534752,0.41534752,0.36570248,-0.01602301,foreign_policy,0.11157024,0.99459934,0.9988236,0.0010484693,0.9995299,0.47202936,0.99458355,0.465266,0.002157342,0.0066025695,0.9284737,0.66055566,0.99104935,0.56406844,0.99978894,0.99827933,foreign_policy
merkel2_c008,merkel2,merkel,en,2017-12-31,new_year_address,8,9,1.0,158,141,0.4216299,0.4216299,0.5971074,0.014653653,2.1276596,0.4121347,0.4121347,0.411157,-0.013113439,0.7092199,0.3820985,0.3820985,0.36983472,-0.018184572,0.7092199,0.44430554,0.44430554,0.857438,0.0498313,2.8368795,0.44222492,0.44222492,0.8904959,0.06318289,2.1276596,0.4631195,0.4631195,0.86570245,0.06823555,2.8368795,0.42775187,0.42775187,0.34504133,-0.019527823,0.0,0.4093437,0.4093437,0.5805785,0.0114916265,1.4184397,0.4116724,0.4116724,0.47727272,-0.0010543764,0.4599502,0.4599502,0.9028926,0.060001522,0.29595932,0.29595932,0.035123967,-0.11041376,0.37546688,0.37546688,0.10950413,-0.0777221,0.40245342,0.40245342,0.65495867,0.023218542,0.38923442,0.38923442,0.26652893,-0.03596756,0.37138948,0.37138948,0.1053719,-0.059981048,democracy_institutions,0.024793446,0.99944293,0.0004116514,0.006357402,0.9768024,0.9851861,0.997783,0.86647177,0.25841957,0.000725071,0.91253364,0.006021104,0.023397619,0.9537943,0.9701658,0.9706043,national_identity
merkel2020_c000,merkel2020,merkel,en,2019-12-31,new_year_address,0,8,0.0,89,74,0.4266883,0.4266883,0.6301653,0.01971206,0.0,0.39878118,0.39878118,0.32024795,-0.026466966,0.0,0.4287107,0.4287107,0.7252066,0.02842763,0.0,0.39713272,0.39713272,0.53099173,0.0026584864,0.0,0.37570846,0.37570846,0.5144628,-0.0033335686,0.0,0.42974883,0.42974883,0.7293388,0.034864873,1.3513514,0.46349725,0.46349725,0.62603307,0.01621756,0.0,0.48477885,0.48477885,0.911157,0.08692679,0.0,0.40224767,0.40224767,0.41528925,-0.010479122,0.4395383,0.4395383,0.7706612,0.039589614,0.534135,0.534135,0.97727275,0.1277619,0.60523736,0.60523736,0.9855372,0.15204838,0.38073158,0.38073158,0.5433884,0.0014967024,0.4235026,0.4235026,0.4979339,-0.001699388,0.47691375,0.47691375,0.84917355,0.045543224,future_reform_technology,0.18181819,0.95001835,0.6738359,0.21850257,0.6517983,0.18884699,0.98079795,0.6614857,0.49072373,0.00030297338,0.6442251,0.09547589,0.9973811,0.6689343,0.6552808,0.99876237,social_solidarity
merkel2020_c001,merkel2020,merkel,en,2019-12-31,new_year_address,1,8,0.143,146,122,0.33161527,0.33161527,0.11776859,-0.07536098,0.0,0.32190138,0.32190138,0.04752066,-0.103346765,0.0,0.47012073,0.47012073,0.8863636,0.06983766,2.4590163,0.31611046,0.31611046,0.06404959,-0.078363776,0.0,0.33386338,0.33386338,0.20454545,-0.04517865,0.8196721,0.33258623,0.33258623,0.14669421,-0.06229773,0.0,0.36842003,0.36842003,0.07231405,-0.07885966,0.0,0.51088417,0.51088417,0.95247936,0.1130321,3.2786884,0.2987391,0.2987391,0.0392562,-0.113987684,0.36644325,0.36644325,0.27066115,-0.03350544,0.37707284,0.37707284,0.33677685,-0.029300243,0.46833995,0.46833995,0.5971074,0.015150964,0.27639472,0.27639472,0.030991735,-0.102840155,0.34998947,0.34998947,0.12603305,-0.07521251,0.39327115,0.39327115,0.22933884,-0.03809938,future_reform_technology,0.06611574,0.99777436,0.0009678616,0.1336412,0.82158154,0.06935242,0.99924016,0.06047389,0.99452007,0.00087447185,0.7958961,0.8224299,0.99881446,0.05023736,0.99243015,0.994303,social_solidarity
