chunk_id,speech_id,leader,language,speech_date,speech_type,chunk_index,n_chunks_in_speech,relative_position,token_count,word_count,national_identity_cos,national_identity_cos_en,national_identity_pct,national_identity_rel,national_identity_kw,security_military_cos,security_military_cos_en,security_military_pct,security_military_rel,security_military_kw,economy_welfare_cos,economy_welfare_cos_en,economy_welfare_pct,economy_welfare_rel,economy_welfare_kw,foreign_policy_cos,foreign_policy_cos_en,foreign_policy_pct,foreign_policy_rel,foreign_policy_kw,democracy_institutions_cos,democracy_institutions_cos_en,democracy_institutions_pct,democracy_institutions_rel,democracy_institutions_kw,social_solidarity_cos,social_solidarity_cos_en,social_solidarity_pct,social_solidarity_rel,social_solidarity_kw,crisis_resilience_cos,crisis_resilience_cos_en,crisis_resilience_pct,crisis_resilience_rel,crisis_resilience_kw,future_reform_technology_cos,future_reform_technology_cos_en,future_reform_technology_pct,future_reform_technology_rel,future_reform_technology_kw,conflict_threat_framing_cos,conflict_threat_framing_cos_en,conflict_threat_framing_pct,conflict_threat_framing_rel,cooperation_solidarity_framing_cos,cooperation_solidarity_framing_cos_en,cooperation_solidarity_framing_pct,cooperation_solidarity_framing_rel,past_orientation_cos,past_orientation_cos_en,past_orientation_pct,past_orientation_rel,future_orientation_cos,future_orientation_cos_en,future_orientation_pct,future_orientation_rel,us_vs_them_cos,us_vs_them_cos_en,us_vs_them_pct,us_vs_them_rel,gratitude_recognition_cos,gratitude_recognition_cos_en,gratitude_recognition_pct,gratitude_recognition_rel,promises_commitments_cos,promises_commitments_cos_en,promises_commitments_pct,promises_commitments_rel,top_theme_emb,top_theme_margin,national_identity_nli,security_military_nli,economy_welfare_nli,foreign_policy_nli,democracy_institutions_nli,social_solidarity_nli,crisis_resilience_nli,future_reform_technology_nli,conflict_threat_framing_nli,cooperation_solidarity_framing_nli,past_orientation_nli,future_orientation_nli,us_vs_them_nli,gratitude_recognition_nli,promises_commitments_nli,top_theme_nli
trump1_c024,trump1,trump,en,2021-01-19,farewell_address,24,28,0.889,84,71,0.3404753,0.3404753,0.7417355,0.054941982,1.4084507,0.2630225,0.2630225,0.50619835,-0.009792596,1.4084507,0.19507083,0.19507083,0.21694215,-0.062270284,0.0,0.2069487,0.2069487,0.18801653,-0.055502415,0.0,0.2577718,0.2577718,0.6219008,0.012159675,1.4084507,0.30242556,0.30242556,0.5144628,0.0005490184,1.4084507,0.35655212,0.35655212,0.71694213,0.03509432,1.4084507,0.25806588,0.25806588,0.34917355,-0.033962756,0.0,0.25007457,0.25007457,0.4607438,-0.014706165,0.2714907,0.2714907,0.23347108,-0.06256324,0.24744752,0.24744752,0.24173553,-0.051344514,0.2919368,0.2919368,0.32438016,-0.041548043,0.3161019,0.3161019,0.7376033,0.044449896,0.34331024,0.34331024,0.6053719,0.023297638,0.2694959,0.2694959,0.22933884,-0.057998687,national_identity,0.024793386,0.41825128,0.6198021,0.0009907909,0.7021217,0.0037948343,0.44789797,0.8781315,0.0015307452,0.25717583,0.0025509123,0.997981,0.0006719279,0.9900636,0.9446383,0.9930961,crisis_resilience
trump1_c025,trump1,trump,en,2021-01-19,farewell_address,25,28,0.926,99,89,0.37191927,0.37191927,0.81198347,0.086385965,0.0,0.28395867,0.28395867,0.6053719,0.011143565,0.0,0.18156405,0.18156405,0.15495868,-0.07577707,0.0,0.22997858,0.22997858,0.29545453,-0.032472536,0.0,0.22207022,0.22207022,0.44834712,-0.023541898,0.0,0.3254547,0.3254547,0.5971074,0.023578167,4.494382,0.29712623,0.29712623,0.33264464,-0.02433157,0.0,0.16324094,0.16324094,0.0392562,-0.1287877,0.0,0.21193846,0.21193846,0.23347108,-0.052842274,0.303209,0.303209,0.37809917,-0.030844927,0.33635548,0.33635548,0.7417355,0.037563443,0.26974413,0.26974413,0.23347108,-0.06374073,0.3493634,0.3493634,0.84917355,0.07771137,0.42016992,0.42016992,0.87396693,0.10015732,0.2663795,0.2663795,0.21694215,-0.061115086,national_identity,0.20661157,0.99959314,0.19726077,0.0026834398,0.5496406,0.32283276,0.99982053,0.9889706,0.0028118587,0.0016776673,0.8968627,0.9977128,0.0005347357,0.020449394,0.9987031,0.99918807,social_solidarity
trump1_c026,trump1,trump,en,2021-01-19,farewell_address,26,28,0.963,170,149,0.46155,0.46155,0.96900827,0.17601669,4.0268455,0.36495167,0.36495167,0.86570245,0.09213656,0.67114097,0.24812895,0.24812895,0.5144628,-0.009212166,0.0,0.39666516,0.39666516,0.9607438,0.13421404,1.3422819,0.28313676,0.28313676,0.7210744,0.03752464,0.0,0.34568143,0.34568143,0.67975205,0.043804884,0.67114097,0.38942474,0.38942474,0.8780992,0.06796694,0.0,0.2646253,0.2646253,0.41528925,-0.027403325,0.0,0.37521118,0.37521118,0.95247936,0.11043045,0.4030459,0.4030459,0.8161157,0.06899196,0.37187445,0.37187445,0.85330576,0.07308242,0.34959492,0.34959492,0.588843,0.016110063,0.41684282,0.41684282,0.9607438,0.1451908,0.40902922,0.40902922,0.84917355,0.08901662,0.36932975,0.36932975,0.70454544,0.04183516,national_identity,0.008264482,0.9993108,0.16161774,0.001044386,0.96954125,0.4371626,0.9931162,0.9553608,0.0008279718,0.06371499,0.74562997,0.9995178,0.0046636546,0.9840936,0.9955446,0.9994715,national_identity
trump1_c027,trump1,trump,en,2021-01-19,farewell_address,27,28,1.0,123,109,0.42942134,0.42942134,0.911157,0.14388803,3.6697247,0.29857937,0.29857937,0.66735536,0.025764257,0.0,0.2919835,0.2919835,0.7252066,0.03464237,0.0,0.26400787,0.26400787,0.5516529,0.0015567541,0.0,0.32761002,0.32761002,0.83264464,0.0819979,0.0,0.45113432,0.45113432,0.95247936,0.14925778,1.8348624,0.34934944,0.34934944,0.69214875,0.027891636,0.0,0.39373744,0.39373744,0.8780992,0.1017088,0.9174312,0.2701019,0.2701019,0.5433884,0.005321175,0.40224743,0.40224743,0.80785125,0.068193495,0.3410588,0.3410588,0.7706612,0.042266756,0.4808201,0.4808201,0.95247936,0.14733523,0.355669,0.355669,0.86157024,0.08401698,0.47027665,0.47027665,0.9318182,0.15026405,0.4771576,0.4771576,0.97727275,0.149663,social_solidarity,0.04132235,0.9957104,0.7783967,0.52658623,0.8308859,0.8928548,0.99975985,0.11945949,0.008372341,0.0012448432,0.7624462,0.013821962,0.32136682,0.025516601,0.7059371,0.99937487,social_solidarity
trump2_c000,trump2,trump,en,,composite_excerpts,0,2,0.0,99,80,0.27815744,0.27815744,0.52272725,-0.007375866,1.25,0.3584238,0.3584238,0.83677685,0.08560869,0.0,0.27768993,0.27768993,0.6714876,0.020348817,0.0,0.26019496,0.26019496,0.51859504,-0.002256155,1.25,0.29482096,0.29482096,0.75,0.04920885,0.0,0.37377888,0.37377888,0.7995868,0.071902335,2.5,0.3629142,0.3629142,0.75,0.0414564,0.0,0.29345548,0.29345548,0.5681818,0.0014268458,0.0,0.33513236,0.33513236,0.83264464,0.07035163,0.38519573,0.38519573,0.7293388,0.0511418,0.27456915,0.27456915,0.3946281,-0.02422288,0.3600997,0.3600997,0.63842976,0.026614845,0.34369755,0.34369755,0.83264464,0.072045535,0.3793915,0.3793915,0.7376033,0.059378892,0.41099083,0.41099083,0.86157024,0.08349624,security_military,0.03719008,0.9990836,0.8610424,0.02405355,0.97728425,0.80995333,0.9992446,0.89138633,0.09829552,0.023464656,0.99210036,0.5954925,0.9872528,0.9972744,0.9986646,0.99957114,social_solidarity
trump2_c001,trump2,trump,en,,composite_excerpts,1,2,1.0,104,82,0.22731385,0.22731385,0.29132232,-0.058219463,1.2195122,0.3652575,0.3652575,0.8698347,0.09244239,1.2195122,0.44144094,0.44144094,0.96900827,0.18409982,1.2195122,0.22465812,0.22465812,0.2747934,-0.037792996,0.0,0.24457768,0.24457768,0.5640496,-0.0010344386,2.4390244,0.26928404,0.26928404,0.36570248,-0.032592505,0.0,0.30231622,0.30231622,0.36983472,-0.019141585,0.0,0.26408035,0.26408035,0.4070248,-0.02794829,0.0,0.33592504,0.33592504,0.83677685,0.07114431,0.3111907,0.3111907,0.411157,-0.022863239,0.31819028,0.31819028,0.6095041,0.019398242,0.33111298,0.33111298,0.52272725,-0.0023718774,0.29178643,0.29178643,0.65082645,0.02013442,0.32081616,0.32081616,0.5557851,0.00080356,0.4081576,0.4081576,0.85330576,0.080662996,economy_welfare,0.099173546,0.9994429,0.5316957,0.94864136,0.8834373,0.96860474,0.9627257,0.98362845,0.0011469156,0.058399513,0.18646513,0.9994715,0.9985018,0.9530352,0.99116117,0.9997585,national_identity
trump3_c000,trump3,trump,en,2017-01-20,inaugural_address,0,16,0.0,115,101,0.37386099,0.37386099,0.8161157,0.088327676,2.970297,0.29414076,0.29414076,0.65082645,0.021325648,0.0,0.29996577,0.29996577,0.75,0.042624652,0.0,0.31662077,0.31662077,0.803719,0.054169655,0.990099,0.3451689,0.3451689,0.8904959,0.099556774,0.0,0.36112952,0.36112952,0.7582645,0.059252977,0.990099,0.42149764,0.42149764,0.9442149,0.10003984,2.970297,0.37991244,0.37991244,0.84090906,0.0878838,0.0,0.28473675,0.28473675,0.6095041,0.019956023,0.4298003,0.4298003,0.9194215,0.09574637,0.38097164,0.38097164,0.8822314,0.082179606,0.446796,0.446796,0.8698347,0.11331114,0.36752865,0.36752865,0.8780992,0.095876634,0.47334805,0.47334805,0.94008267,0.15333545,0.47833043,0.47833043,0.98140496,0.15083584,crisis_resilience,0.053718984,0.9995345,0.050190784,0.0016293088,0.894098,0.52445555,0.99901694,0.2260834,0.00032822453,0.00053578045,0.9957561,0.9795897,0.96178585,0.3418296,0.9997064,0.99975747,national_identity
trump3_c001,trump3,trump,en,2017-01-20,inaugural_address,1,16,0.067,107,86,0.29956114,0.29956114,0.5805785,0.014027834,1.1627907,0.22580475,0.22580475,0.28719008,-0.047010362,0.0,0.3195935,0.3195935,0.81198347,0.062252373,1.1627907,0.20872262,0.20872262,0.19214876,-0.05372849,0.0,0.3128109,0.3128109,0.81198347,0.06719878,0.0,0.3154803,0.3154803,0.5516529,0.013603747,0.0,0.2881666,0.2881666,0.28719008,-0.03329119,0.0,0.26673988,0.26673988,0.4359504,-0.02528876,0.0,0.23074314,0.23074314,0.3409091,-0.03403759,0.3156524,0.3156524,0.4318182,-0.018401533,0.32840145,0.32840145,0.68801653,0.029609412,0.31630898,0.31630898,0.44421488,-0.017175883,0.38135087,0.38135087,0.9194215,0.10969886,0.42921796,0.42921796,0.8863636,0.109205365,0.4130848,0.4130848,0.86570245,0.08559021,economy_welfare,0.0,0.97038054,0.2959416,0.09760522,0.7469705,0.9861247,0.9858821,0.11516224,0.009802816,0.001949402,0.04208773,0.9968519,0.016882466,0.17297365,0.75146586,0.99374056,democracy_institutions
trump3_c002,trump3,trump,en,2017-01-20,inaugural_address,2,16,0.133,90,77,0.40518516,0.40518516,0.8863636,0.119651854,2.5974026,0.33345246,0.33345246,0.7995868,0.060637355,0.0,0.31454468,0.31454468,0.7913223,0.05720356,0.0,0.24283698,0.24283698,0.40289256,-0.01961413,0.0,0.3341329,0.3341329,0.857438,0.088520795,0.0,0.38124114,0.38124114,0.8161157,0.0793646,1.2987013,0.37353495,0.37353495,0.803719,0.052077144,0.0,0.2926914,0.2926914,0.5640496,0.00066277385,0.0,0.33833176,0.33833176,0.84917355,0.07355103,0.3770717,0.3770717,0.696281,0.043017775,0.36819863,0.36819863,0.83264464,0.0694066,0.3385163,0.3385163,0.5433884,0.0050314367,0.43522817,0.43522817,0.9731405,0.16357616,0.46948898,0.46948898,0.9235537,0.14947638,0.3940442,0.3940442,0.803719,0.0665496,national_identity,0.028925598,0.8603985,0.6757646,0.31132218,0.14404348,0.9921385,0.9940889,0.96805066,0.00012291357,0.00064999826,0.010150015,0.0054692747,0.00015781862,0.7094848,0.97737354,0.54522514,social_solidarity
trump3_c003,trump3,trump,en,2017-01-20,inaugural_address,3,16,0.2,93,74,0.39686477,0.39686477,0.8698347,0.11133146,2.7027028,0.2793985,0.2793985,0.5847107,0.0065833926,0.0,0.28599048,0.28599048,0.70454544,0.02864936,0.0,0.25907186,0.25907186,0.5144628,-0.0033792555,0.0,0.36667898,0.36667898,0.9152893,0.12106687,0.0,0.3304295,0.3304295,0.63842976,0.02855295,0.0,0.29937994,0.29937994,0.34917355,-0.022077858,0.0,0.30273405,0.30273405,0.6012397,0.010705411,0.0,0.2558956,0.2558956,0.4896694,-0.008885115,0.33796388,0.33796388,0.4979339,0.0039099455,0.3543655,0.3543655,0.82024795,0.055573463,0.35180813,0.35180813,0.6053719,0.018323272,0.40751126,0.40751126,0.9442149,0.13585925,0.44935685,0.44935685,0.9028926,0.12934425,0.45418158,0.45418158,0.9442149,0.12668699,democracy_institutions,0.04545456,0.92234254,0.0014269595,0.00074515573,0.6233195,0.8525676,0.9944343,0.0014325365,0.00026272482,0.00031688946,0.021287354,0.96596384,0.002795477,0.48803937,0.88871056,0.9495759,social_solidarity
trump3_c004,trump3,trump,en,2017-01-20,inaugural_address,4,16,0.267,163,146,0.37501946,0.37501946,0.82438016,0.08948615,2.739726,0.29047126,0.29047126,0.6301653,0.017656147,0.0,0.3748598,0.3748598,0.8987603,0.11751869,0.6849315,0.18428889,0.18428889,0.11776859,-0.07816222,0.6849315,0.33576047,0.33576047,0.86570245,0.09014836,0.0,0.38994533,0.38994533,0.84917355,0.08806878,0.6849315,0.3475352,0.3475352,0.6838843,0.02607739,0.0,0.37772232,0.37772232,0.83677685,0.08569369,2.0547945,0.26230654,0.26230654,0.51033056,-0.0024741888,0.3066898,0.3066898,0.39876032,-0.027364135,0.29932505,0.29932505,0.51859504,0.00053301454,0.3493287,0.3493287,0.5805785,0.015843838,0.33561733,0.33561733,0.7913223,0.06396532,0.40371263,0.40371263,0.8285124,0.08370003,0.35478774,0.35478774,0.65495867,0.027293146,economy_welfare,0.03305787,0.89358836,0.0026163394,0.011789214,0.2664527,0.13273925,0.99854773,0.6796041,0.00021612163,0.0018350843,0.0030455743,0.9993215,0.00026375282,0.99300176,0.21526825,0.988701,social_solidarity
trump3_c005,trump3,trump,en,2017-01-20,inaugural_address,5,16,0.333,136,114,0.41355082,0.41355082,0.8946281,0.12801751,1.754386,0.39439228,0.39439228,0.94008267,0.12157717,0.877193,0.36798924,0.36798924,0.8863636,0.110648125,1.754386,0.3572985,0.3572985,0.911157,0.09484738,1.754386,0.22471878,0.22471878,0.4731405,-0.020893335,0.0,0.36080694,0.36080694,0.7458678,0.058930397,0.0,0.39087087,0.39087087,0.8822314,0.069413066,0.0,0.27389288,0.27389288,0.47727272,-0.018135756,0.0,0.36912668,0.36912668,0.9235537,0.10434595,0.4119458,0.4119458,0.857438,0.07789186,0.33197147,0.33197147,0.7210744,0.033179432,0.36458626,0.36458626,0.66735536,0.031101406,0.4431683,0.4431683,0.97727275,0.1715163,0.40463772,0.40463772,0.83264464,0.084625125,0.43125808,0.43125808,0.911157,0.10376349,security_military,0.028925657,0.9983643,0.9759235,0.034140654,0.9825408,0.07776243,0.5818972,0.070080765,0.00017298902,0.895842,0.035931405,0.9991688,0.00025613976,0.9976632,0.8219034,0.9976009,national_identity
trump3_c006,trump3,trump,en,2017-01-20,inaugural_address,6,16,0.4,91,79,0.30954003,0.30954003,0.6301653,0.024006724,0.0,0.2703951,0.2703951,0.53512394,-0.0024200082,0.0,0.3904813,0.3904813,0.9235537,0.13314018,0.0,0.28769964,0.28769964,0.67975205,0.025248528,2.5316455,0.21318026,0.21318026,0.3946281,-0.032431856,0.0,0.29959467,0.29959467,0.49380165,-0.0022818744,0.0,0.3223251,0.3223251,0.52272725,0.0008673072,0.0,0.29480803,0.29480803,0.572314,0.0027793944,1.2658228,0.26897362,0.26897362,0.53099173,0.0041928887,0.31178033,0.31178033,0.4194215,-0.0222736,0.35937196,0.35937196,0.8285124,0.060579926,0.35436618,0.35436618,0.6177686,0.020881325,0.3560055,0.3560055,0.8698347,0.08435348,0.331213,0.331213,0.5764463,0.011200398,0.3073197,0.3073197,0.40289256,-0.02017489,economy_welfare,0.24380165,0.82439125,0.12586904,0.9949593,0.7799929,0.011721147,0.86339164,0.08601587,0.0014103586,0.00023322323,0.007073256,0.9886024,0.00039511538,0.27279878,0.02904941,0.7958169,economy_welfare
trump3_c007,trump3,trump,en,2017-01-20,inaugural_address,7,16,0.467,83,70,0.34842676,0.34842676,0.7706612,0.06289345,0.0,0.32878458,0.32878458,0.7789256,0.055969477,0.0,0.38933492,0.38933492,0.9194215,0.1319938,2.857143,0.39073774,0.39073774,0.95247936,0.12828663,2.857143,0.29951787,0.29951787,0.7665289,0.053905755,0.0,0.34548825,0.34548825,0.67561984,0.043611705,1.4285715,0.3391673,0.3391673,0.6177686,0.017709494,0.0,0.35546172,0.35546172,0.78305787,0.06343308,0.0,0.327878,0.327878,0.803719,0.06309727,0.38411272,0.38411272,0.7252066,0.050058782,0.30942482,0.30942482,0.5640496,0.010632783,0.45302474,0.45302474,0.8863636,0.11953989,0.41337055,0.41337055,0.95247936,0.14171854,0.38911015,0.38911015,0.7747934,0.06909755,0.47649732,0.47649732,0.9731405,0.14900273,foreign_policy,0.03305787,0.99926203,0.009259051,0.7489496,0.8716389,0.9648552,0.9206828,0.018689308,0.0009584648,0.00036543288,0.119922526,0.0013354009,0.99848413,0.11956225,0.8204695,0.9992282,national_identity
trump3_c008,trump3,trump,en,2017-01-20,inaugural_address,8,16,0.533,96,82,0.34976044,0.34976044,0.7747934,0.064227134,0.0,0.4385731,0.4385731,0.98966944,0.16575798,0.0,0.44981015,0.44981015,0.9731405,0.19246903,3.6585367,0.2974922,0.2974922,0.7458678,0.035041094,1.2195122,0.25858587,0.25858587,0.62603307,0.012973756,0.0,0.3198532,0.3198532,0.5805785,0.017976642,0.0,0.37377304,0.37377304,0.80785125,0.052315235,0.0,0.28529516,0.28529516,0.53512394,-0.006733477,0.0,0.3726195,0.3726195,0.9359504,0.10783878,0.37818184,0.37818184,0.70454544,0.04412791,0.29591724,0.29591724,0.5144628,-0.0028747916,0.36805725,0.36805725,0.69214875,0.034572393,0.41914222,0.41914222,0.96487606,0.1474902,0.33961266,0.33961266,0.588843,0.019600064,0.4398396,0.4398396,0.9318182,0.11234501,security_military,0.016528964,0.9979771,0.9951843,0.84727407,0.9965837,0.961171,0.9982658,0.98704207,0.32124704,0.6627419,0.031514283,0.5712883,0.974092,0.9969898,0.9911441,0.99969643,social_solidarity
trump3_c009,trump3,trump,en,2017-01-20,inaugural_address,9,16,0.6,92,85,0.30216432,0.30216432,0.6012397,0.016631007,4.7058825,0.30088407,0.30088407,0.67561984,0.02806896,0.0,0.38279128,0.38279128,0.9028926,0.12545016,0.0,0.39098126,0.39098126,0.9566116,0.12853014,1.1764706,0.28462797,0.28462797,0.7293388,0.03901586,0.0,0.33944356,0.33944356,0.65495867,0.03756702,0.0,0.3484913,0.3484913,0.68801653,0.027033508,1.1764706,0.29976356,0.29976356,0.588843,0.0077349246,0.0,0.2990191,0.2990191,0.66322315,0.03423837,0.38870373,0.38870373,0.7458678,0.0546498,0.2522163,0.2522163,0.2747934,-0.046575725,0.40040314,0.40040314,0.7747934,0.06691828,0.39171118,0.39171118,0.9359504,0.12005916,0.33346748,0.33346748,0.5805785,0.013454884,0.41881043,0.41881043,0.8822314,0.091315836,foreign_policy,0.053718984,0.8617856,0.0041581606,0.039899886,0.859695,0.6639958,0.9967141,0.036977552,0.28590748,0.0005203196,0.5152541,0.10729124,0.9978636,0.016947424,0.47207496,0.99953353,social_solidarity
trump3_c010,trump3,trump,en,2017-01-20,inaugural_address,10,16,0.667,99,89,0.39463735,0.39463735,0.86157024,0.10910404,1.1235955,0.3726066,0.3726066,0.8904959,0.0997915,1.1235955,0.24719939,0.24719939,0.51033056,-0.01014173,0.0,0.48181355,0.48181355,0.99793386,0.21936244,2.247191,0.28920883,0.28920883,0.7376033,0.043596715,0.0,0.42010126,0.42010126,0.9152893,0.11822471,0.0,0.35731673,0.35731673,0.7293388,0.03585893,0.0,0.3262081,0.3262081,0.70454544,0.03417948,0.0,0.42703038,0.42703038,0.99380165,0.16224965,0.50175595,0.50175595,0.9855372,0.16770202,0.28465855,0.28465855,0.4731405,-0.014133483,0.40845907,0.40845907,0.7871901,0.07497421,0.49426466,0.49426466,0.99793386,0.22261265,0.34203315,0.34203315,0.5971074,0.022020549,0.42784816,0.42784816,0.9070248,0.10035357,foreign_policy,0.08264458,0.9997575,0.8165435,0.0008592477,0.966108,0.7264863,0.9985336,0.95132345,0.0004520924,0.17265955,0.9975513,0.89695305,0.732544,0.79609436,0.47999114,0.99965674,national_identity
trump3_c011,trump3,trump,en,2017-01-20,inaugural_address,11,16,0.733,106,91,0.45062277,0.45062277,0.9442149,0.16508946,2.1978023,0.39248782,0.39248782,0.9359504,0.119672716,1.0989012,0.23119283,0.23119283,0.4235537,-0.02614829,0.0,0.27759802,0.27759802,0.63842976,0.015146911,0.0,0.2425965,0.2425965,0.55991733,-0.0030156076,1.0989012,0.47000676,0.47000676,0.97727275,0.16813022,2.1978023,0.37587774,0.37587774,0.82024795,0.054419935,0.0,0.20862529,0.20862529,0.14256199,-0.08340335,0.0,0.38309523,0.38309523,0.9566116,0.118314505,0.53349745,0.53349745,0.99380165,0.19944352,0.28409156,0.28409156,0.46487603,-0.014700472,0.27757436,0.27757436,0.27066115,-0.055910498,0.4492023,0.4492023,0.9855372,0.17755029,0.37493992,0.37493992,0.7210744,0.05492732,0.31525242,0.31525242,0.4318182,-0.012242168,social_solidarity,0.03305787,0.99944615,0.9966949,0.00012387749,0.62406445,0.13511792,0.9978843,0.056652423,8.7502995e-05,0.0006732405,0.9986462,0.809276,0.0007687913,0.055043377,0.417984,0.99739635,national_identity
trump3_c012,trump3,trump,en,2017-01-20,inaugural_address,12,16,0.8,80,71,0.31584692,0.31584692,0.65909094,0.030313611,1.4084507,0.226274,0.226274,0.29545453,-0.04654111,0.0,0.27037245,0.27037245,0.63842976,0.013031334,0.0,0.2642242,0.2642242,0.5640496,0.0017730892,0.0,0.2787258,0.2787258,0.7086777,0.03311369,0.0,0.29057187,0.29057187,0.45247933,-0.0113046765,0.0,0.33567727,0.33567727,0.6012397,0.014219463,0.0,0.38277826,0.38277826,0.84917355,0.09074962,0.0,0.31143966,0.31143966,0.7252066,0.046658933,0.38995546,0.38995546,0.7541322,0.055901527,0.3139091,0.3139091,0.5971074,0.015117079,0.45429102,0.45429102,0.8987603,0.12080616,0.37534904,0.37534904,0.9028926,0.10369703,0.3450765,0.3450765,0.6219008,0.025063902,0.49191493,0.49191493,0.98966944,0.16442034,future_reform_technology,0.14049584,0.9952448,0.7433544,0.43542135,0.9216931,0.99623823,0.99929035,0.85639244,0.025401514,0.00036543282,0.20890427,0.93327135,0.2630311,0.9910666,0.06910465,0.992282,social_solidarity
trump3_c013,trump3,trump,en,2017-01-20,inaugural_address,13,16,0.867,86,73,0.4429528,0.4429528,0.9359504,0.1574195,1.369863,0.30732912,0.30732912,0.70454544,0.03451401,0.0,0.32804915,0.32804915,0.8285124,0.07070804,0.0,0.2920446,0.2920446,0.7128099,0.029593498,0.0,0.23290905,0.23290905,0.52272725,-0.012703061,0.0,0.33354717,0.33354717,0.65082645,0.03167063,0.0,0.42574984,0.42574984,0.9483471,0.104292035,1.369863,0.41220298,0.41220298,0.8946281,0.12017435,0.0,0.31991723,0.31991723,0.7623967,0.0551365,0.41016135,0.41016135,0.84917355,0.07610741,0.30987954,0.30987954,0.5681818,0.011087507,0.47379917,0.47379917,0.94008267,0.14031431,0.38290483,0.38290483,0.9318182,0.111252815,0.3594585,0.3594585,0.65909094,0.039445907,0.40274477,0.40274477,0.84917355,0.07525018,crisis_resilience,0.012396693,0.20056747,0.38126275,0.050752386,0.97760713,0.0048203436,0.7647159,0.82003754,0.70639306,0.025371313,0.005384938,0.00094361923,0.9997403,0.99501777,0.2536761,0.99969584,foreign_policy
